"","ID","year","spr","max","fall","anom","rr","tg","centr_UTM33_x","centr_UTM33_y","loc_coat"
"564",23,2008,164.206106870229,0.368945603868889,283.003816793893,-8.93190885777081,1.63767442869586,11.8717010187548,888238.237659894,7771674.87161741,"Sangovann"
"565",23,2011,154.154843630816,0.362487615336906,290.460717009916,-8.01435534778611,7.03534875914108,11.7487475151239,888238.237659894,7771674.87161741,"Sangovann"
"566",23,2006,152.92564491654,0.377678596828704,270.371775417299,-8.02266166117284,30.8837209745895,14.0788238658461,888238.237659894,7771674.87161741,"Sangovann"
"567",23,2019,153.556567957479,0.349617307758186,277.46013667426,-7.28487220264616,11.7432557704837,8.54668769171072,888238.237659894,7771674.87161741,"Sangovann"
"568",23,2024,158.765506807867,0.407938013526748,283.661119515885,-2.46387985883162,NA,NA,888238.237659894,7771674.87161741,"Sangovann"
"569",23,2018,157.394099848714,0.397641375942688,278.811649016641,-4.75655556585194,3.53279060541197,13.6711062719656,888238.237659894,7771674.87161741,"Sangovann"
"570",23,2022,150.634630053394,0.352939520727397,274.495804729214,-5.09990080744619,12.3555814388186,17.2340167289556,888238.237659894,7771674.87161741,"Sangovann"
"571",23,2021,156.248858447489,0.370417482005588,280.222222222222,-6.63158793710871,0.0674418599106545,17.1915248604708,888238.237659894,7771674.87161741,"Sangovann"
"572",23,2005,163.445042275173,0.377431339101091,275.805534204458,-10.9222615019756,0.144651161896628,17.1880730030149,888238.237659894,7771674.87161741,"Sangovann"
"573",23,2023,151.505327245053,0.381129808247634,264.995433789954,-7.3617090470175,10.0392604872238,9.7988538298496,888238.237659894,7771674.87161741,"Sangovann"
"574",23,2017,168.024224072672,0.400186586501831,278.133232399697,-3.01598809754822,32.901395398517,11.5943322957948,888238.237659894,7771674.87161741,"Sangovann"
"575",23,2020,168.282742681048,0.362894521368946,279.147149460709,-6.42649945276984,45.0383716849394,7.43002325989479,888238.237659894,7771674.87161741,"Sangovann"
"576",24,2007,167.0046809559,0.364011884888395,287.564424735156,-6.54586327992953,10.9954814910889,14.6858063450566,843209.456757593,7814864.25028411,"Sennalandet"
"577",24,2005,169.12853976853,0.376959650963728,289.574489042108,-5.51074270808544,0,17.0649418159767,843209.456757593,7814864.25028411,"Sennalandet"
"578",24,2008,173.562807881773,0.369363996790254,286.319950738916,-5.86045582172198,2.61977777304473,11.2843491801509,843209.456757593,7814864.25028411,"Sennalandet"
"579",24,2006,157.788125153979,0.380119692268968,278.993101749199,-2.21547574081864,30.7580000418204,13.7043005484122,843209.456757593,7814864.25028411,"Sennalandet"
"580",24,2017,182.217402021198,0.374478172991101,282.845698792211,-9.69417645381047,13.0894815303661,10.0326825742368,843209.456757593,7814864.25028411,"Sennalandet"
"581",24,2004,162.347386587771,0.379996919152152,276.10157790927,-2.44512209026382,8.73259259329902,15.8168476104736,843209.456757593,7814864.25028411,"Sennalandet"
"582",24,2019,161.677268244576,0.358767433308756,278.308431952663,-9.74168558609791,11.1376296573215,8.01869098522045,843209.456757593,7814864.25028411,"Sennalandet"
"583",24,2018,159.363613983259,0.392899404826025,274.413589364845,-6.49679267100799,2.83333332891817,12.3275936974419,843209.456757593,7814864.25028411,"Sennalandet"
"584",24,2011,162.65943814687,0.365057463686548,291.277969443075,-8.96004753235059,4.05674076256929,10.1622243316085,843209.456757593,7814864.25028411,"Sennalandet"
"585",24,2020,173.694635826772,0.362918242364829,273.242372047244,-7.94811955170754,89.2562220820674,5.64067619818228,843209.456757593,7814864.25028411,"Sennalandet"
"586",24,2010,157.342131228416,0.351620334181723,276.916132215096,-6.30962292047647,13.3204444178828,12.2969290839301,843209.456757593,7814864.25028411,"Sennalandet"
"587",24,2023,161.568965517241,0.379428670423225,268.643596059113,-6.948267524059,10.7744622336494,9.29990790331805,843209.456757593,7814864.25028411,"Sennalandet"
"588",24,2002,157.607327268257,0.375508645901611,271.098106712565,-5.5360326843384,46.8033332542137,13.4412370469835,843209.456757593,7814864.25028411,"Sennalandet"
"589",24,2001,164.594687653714,0.416536908629737,261.919331037875,-6.15590482186048,33.5817036240189,12.2179290630199,843209.456757593,7814864.25028411,"Sennalandet"
"590",24,2000,163.420468557337,0.309355513102911,263.177805178792,-1.4760574599831,37.7702221623173,9.68331532654939,843209.456757593,7814864.25028411,"Sennalandet"
"591",24,2003,169.651242923948,0.378546583501761,277.730740831898,-2.58839676624689,8.21259264769377,14.5180190474899,843209.456757593,7814864.25028411,"Sennalandet"
"592",24,2009,163.914532019704,0.375109981826227,267.608620689655,-7.0405452923897,10.2524444332829,7.04478516402068,843209.456757593,7814864.25028411,"Sennalandet"
"593",24,2022,169.864273420211,0.4170938093414,270.031472830096,-5.0251747919963,23.0137037630434,15.9428751980817,843209.456757593,7814864.25028411,"Sennalandet"
"594",24,2016,161.092702169625,0.376769456224373,289.973865877712,-8.0254560922965,23.4088148328993,14.9815544269703,843209.456757593,7814864.25028411,"Sennalandet"
"595",24,2021,165.793145956608,0.371806661131805,279.520216962525,-7.09016878788288,0,15.2869534315886,843209.456757593,7814864.25028411,"Sennalandet"
"596",24,2014,149.650996800394,0.254260406428052,245.562638444499,-9.05083867831108,1.18125925064087,12.5417809097855,843209.456757593,7814864.25028411,"Sennalandet"
"597",24,2013,156.619399310684,0.36797827413257,275.628754308223,-5.89756089907426,22.6557777404785,15.0836031949079,843209.456757593,7814864.25028411,"Sennalandet"
"598",24,2012,163.977272727273,0.335216023684976,282.667984189723,-10.1681307829343,31.2827407695629,10.9651047176785,843209.456757593,7814864.25028411,"Sennalandet"
"599",24,2015,166.261939931068,0.389820702008973,273.935992122107,-8.33698172447009,5.45459257055212,7.69336297423751,843209.456757593,7814864.25028411,"Sennalandet"
"600",24,2024,162.116662564607,0.39757691851881,273.195422101895,-3.67674800982842,NA,NA,843209.456757593,7814864.25028411,"Sennalandet"
"601",25,2003,155.492153373241,0.39197668797823,274.659602006148,-4.67972355739137,2.78361110058096,13.0065601666768,827617.982162279,7701338.01013839,"Spielgajavrrit"
"602",25,2001,155.921789507564,0.402194784857671,266.848084969424,-3.01541753470456,56.9561111662123,10.6672467081635,827617.982162279,7701338.01013839,"Spielgajavrrit"
"603",25,2000,168.185143042913,0.3684968519205,290.501788036411,-1.16864901184142,25.0685185767986,8.15547951283278,827617.982162279,7701338.01013839,"Spielgajavrrit"
"604",25,2004,155.897989210397,0.341170957085742,282.588850743829,-11.4583113837866,32.9256018267738,13.7548293360957,827617.982162279,7701338.01013839,"Spielgajavrrit"
"605",25,2002,146.242062852538,0.378780572535433,275.279452054795,-4.66626933362902,36.128796365526,12.1218320616969,827617.982162279,7701338.01013839,"Spielgajavrrit"
"606",25,2013,159.133733182039,0.345950808432234,277.186253849895,-7.5443265182419,25.9547222543646,14.0011038427,827617.982162279,7701338.01013839,"Spielgajavrrit"
"607",25,2016,157.108463035019,0.371501647404621,287.089332036316,-7.1805250336999,80.0153238861649,13.6507453741851,827617.982162279,7701338.01013839,"Spielgajavrrit"
"608",25,2015,166.609433047973,0.394898735243118,285.773703763528,-7.12912640235668,23.8131481983044,7.1571831923944,827617.982162279,7701338.01013839,"Spielgajavrrit"
"609",25,2014,163.834540479639,0.376505527804242,278.916787381297,-7.1094831082589,7.1118981330483,11.6134695830169,827617.982162279,7701338.01013839,"Spielgajavrrit"
"610",25,2007,160.556114174505,0.367580566097303,289.982971132014,-4.14455387818318,28.0290740242711,13.2467103004456,827617.982162279,7701338.01013839,"Spielgajavrrit"
"611",25,2012,163.292006525285,0.347068055992609,277.656769983687,-7.51000485247805,12.2552777926127,9.92638295668143,827617.982162279,7701338.01013839,"Spielgajavrrit"
"612",25,2006,156.69127736034,0.371159683171829,269.687683763476,-4.51895278134845,10.1822222118024,13.0177883351291,827617.982162279,7701338.01013839,"Spielgajavrrit"
"613",25,2019,156.866925064599,0.375161688531766,275.963339793282,-7.6543115737135,19.0044907993741,6.90489287508859,827617.982162279,7701338.01013839,"Spielgajavrrit"
"614",25,2009,154.308230318803,0.360148268682118,284.259271307742,-7.96227870810953,3.7999999931565,6.88566731082069,827617.982162279,7701338.01013839,"Spielgajavrrit"
"615",25,2018,158.469173660426,0.390951673676403,282.942866365397,-5.21960818061508,20.1408333425169,12.308873684318,827617.982162279,7701338.01013839,"Spielgajavrrit"
"616",25,2011,155.144988647421,0.354717945759168,286.918099253973,-8.92601617598474,1.95523147974853,10.277752633448,827617.982162279,7701338.01013839,"Spielgajavrrit"
"617",25,2010,159.917437145174,0.352705457592678,274.606488240065,-8.19024325546778,23.1432407608739,11.7981554093184,827617.982162279,7701338.01013839,"Spielgajavrrit"
"618",25,2005,163.782334384858,0.306373740440485,275.289224638884,-10.9315364955369,0,16.4217724888413,827617.982162279,7701338.01013839,"Spielgajavrrit"
"619",25,2008,166.863135730483,0.351246829857554,278.632167152575,-7.43723197554603,1.44152777310875,10.3448915481567,827617.982162279,7701338.01013839,"Spielgajavrrit"
"620",25,2023,154.361654013891,0.370508322775354,273.370699402358,-6.13639527291728,10.9129064480464,9.41898544629415,827617.982162279,7701338.01013839,"Spielgajavrrit"
"621",25,2017,171.19234496124,0.392246736869341,275.523417312661,-2.17287402375018,56.3448611188818,9.77220434612698,827617.982162279,7701338.01013839,"Spielgajavrrit"
"622",25,2021,163.812034940149,0.384406342934932,272.906502749919,-7.46709443714256,0,16.9753803323816,827617.982162279,7701338.01013839,"Spielgajavrrit"
"623",25,2024,155.736309619399,0.398182249713407,271.907017825598,-2.02244521890808,NA,NA,827617.982162279,7701338.01013839,"Spielgajavrrit"
"624",25,2022,161.253219575016,0.394198139509365,271.450418544752,-5.4196270030187,5.39453703937707,16.0715106240025,827617.982162279,7701338.01013839,"Spielgajavrrit"
"625",25,2020,169.714609286523,0.37361214384304,279.76945478078,-6.02298331899833,29.8242592811584,6.17291205017655,827617.982162279,7701338.01013839,"Spielgajavrrit"
"626",26,2000,173.351098644226,0.392880846492427,287.864890135577,-1.19187070840352,27.0355128997411,8.27313001339252,799325.712406679,7697741.67826988,"Stalluvarre"
"627",26,2006,158.257076566125,0.373882784913975,266.982366589327,-7.54128398989687,5.80358972916236,12.8955971277677,799325.712406679,7697741.67826988,"Stalluvarre"
"628",26,2004,159.113181183046,0.373454045752453,276.932929669306,-7.92353466005609,26.831410139035,13.4447820981344,799325.712406679,7697741.67826988,"Stalluvarre"
"629",26,2007,163.302960222017,0.357001887167443,290.172987974098,-7.73508290017005,36.6171793815417,13.3677747310736,799325.712406679,7697741.67826988,"Stalluvarre"
"630",26,2003,152.915818686401,0.379973746836185,278.345050878816,-3.98117597841907,2.30769231227728,13.0215018101228,799325.712406679,7697741.67826988,"Stalluvarre"
"631",26,2005,163.439864209505,0.27806645135687,286.558195926285,-17.5984426736832,0,16.4122435251872,799325.712406679,7697741.67826988,"Stalluvarre"
"632",26,2020,171.156871818602,0.37335763937177,278.581675150393,-5.85586305892113,24.6666666422135,6.048613572732,799325.712406679,7697741.67826988,"Stalluvarre"
"633",26,2008,167.145978614598,0.333435902241245,274.100883310088,-10.828654397611,0.116410254476926,10.3790531280713,799325.712406679,7697741.67826988,"Stalluvarre"
"634",26,2018,154.239201114724,0.382143777059335,290.692057594055,-5.30754448045598,14.2951281865438,12.2102509278517,799325.712406679,7697741.67826988,"Stalluvarre"
"635",26,2017,169.872819100092,0.392750347541137,275.083562901745,-2.24190685610139,21.035128226647,9.67600363951463,799325.712406679,7697741.67826988,"Stalluvarre"
"636",26,2002,144.301204819277,0.368576861897257,278.321130676552,-7.04399908179104,22.5412820180257,11.9355695920113,799325.712406679,7697741.67826988,"Stalluvarre"
"637",26,2019,152.22710453284,0.368349776664451,279.086956521739,-8.37095687767067,11.980769206316,6.9110933633951,799325.712406679,7697741.67826988,"Stalluvarre"
"638",26,2023,158.965961361546,0.385121246626757,268.967801287948,-6.79062973685784,9.48889226179856,9.59891388966487,799325.712406679,7697741.67826988,"Stalluvarre"
"639",26,2011,155.397774687065,0.356819102056169,283.247102457116,-9.00525526127013,1.26435898359005,10.1986960264353,799325.712406679,7697741.67826988,"Stalluvarre"
"640",26,2016,159.709259259259,0.400786443565179,280.508333333333,-6.5413474458279,72.4101277864896,13.3906373366331,799325.712406679,7697741.67826988,"Stalluvarre"
"641",26,2010,151.178621008792,0.346440863734812,276.40860712633,-6.08270176153372,30.254999992175,11.6878260098971,799325.712406679,7697741.67826988,"Stalluvarre"
"642",26,2001,163.163255813953,0.38596480096842,273.308837209302,-3.67064012017212,47.5508975004538,10.6104999933487,799325.712406679,7697741.67826988,"Stalluvarre"
"643",26,2013,156.247799907365,0.370582412905912,275.410838351088,-8.30790393305297,23.3782051282051,13.7643369894761,799325.712406679,7697741.67826988,"Stalluvarre"
"644",26,2022,165.313336409783,0.395032586351924,266.453622519612,-5.91718042959081,7.77448718975752,15.9225769654298,799325.712406679,7697741.67826988,"Stalluvarre"
"645",26,2015,161.656758012076,0.374652347268335,284.141198327915,-7.85688056922195,26.1728206047645,7.18957878381778,799325.712406679,7697741.67826988,"Stalluvarre"
"646",26,2014,160.337161231052,0.346629267747543,268.982544786403,-7.78107156198804,6.48833333528959,11.4810054363349,799325.712406679,7697741.67826988,"Stalluvarre"
"647",26,2009,156.538175046555,0.364585817977092,291.527001862197,-9.69776836834331,4.14551281317686,6.94419780144325,799325.712406679,7697741.67826988,"Stalluvarre"
"648",26,2012,159.683333333333,0.330076680032329,277.122222222222,-8.89403026941979,6.71038462565495,9.80310442508795,799325.712406679,7697741.67826988,"Stalluvarre"
"649",26,2021,160.721402214022,0.376415669701554,277.815498154982,-9.50118503004017,0.0161538457927796,16.7684487440647,799325.712406679,7697741.67826988,"Stalluvarre"
"650",26,2024,156.627810922441,0.409485752953746,268.126663607159,-3.63668767384963,NA,NA,799325.712406679,7697741.67826988,"Stalluvarre"
"651",27,2000,169.591560201316,0.356177931881509,284.68524970964,-2.98249311824486,23.4110227498141,8.74638963829387,836927.358260724,7767024.6176283,"Stilla"
"652",27,2006,161.302798006899,0.377124756100581,276.441931774626,-4.99347908171211,27.1071591377258,12.9661331176758,836927.358260724,7767024.6176283,"Stilla"
"653",27,2004,163.7,0.392650612497923,273.406130268199,-2.8749836354337,19.9970453435724,14.6323246414011,836927.358260724,7767024.6176283,"Stilla"
"654",27,2007,167.035891561665,0.366663663145603,282.159984726995,-6.63994114054223,0.252500001320004,13.7840405919335,836927.358260724,7767024.6176283,"Stilla"
"655",27,2003,157.62245290273,0.365439508108853,277.551710880431,-5.90350777519746,2.2160227176818,13.4457695159045,836927.358260724,7767024.6176283,"Stilla"
"656",27,2005,165.355893536122,0.330815540905688,277.371482889734,-3.57910701973105,0,16.8161850842563,836927.358260724,7767024.6176283,"Stilla"
"657",27,2013,155.142032332564,0.360319257832152,274.832948421863,-7.05307028684823,27.2323863506317,14.502402565696,836927.358260724,7767024.6176283,"Stilla"
"658",27,2016,155.384911470362,0.360517426940962,282.801000769823,-5.92634446997392,45.1913637247953,14.1686899336902,836927.358260724,7767024.6176283,"Stilla"
"659",27,2010,152.725,0.339912863585811,276.595769230769,-7.67785555364178,16.7335226752541,11.8181265700947,836927.358260724,7767024.6176283,"Stilla"
"660",27,2009,155.63856812933,0.358331420726277,266.604311008468,-7.38043952062034,3.41806818138469,6.72653409025886,836927.358260724,7767024.6176283,"Stilla"
"661",27,2002,148.698730280877,0.309379768072297,273.39399769142,-9.17612487391422,40.5312497832558,12.5936753099615,836927.358260724,7767024.6176283,"Stilla"
"662",27,2011,157.208702348864,0.347176091718958,290.968425105891,-9.62238386319518,4.83125002004884,9.88125328584151,836927.358260724,7767024.6176283,"Stilla"
"663",27,2015,163.444143795903,0.366448514938216,286.50444530344,-7.53582474026518,21.2254545255141,7.11015748435801,836927.358260724,7767024.6176283,"Stilla"
"664",27,2014,160.443761996161,0.326220161952579,264.903262955854,-9.93458612747606,2.94090909578583,11.9685860655525,836927.358260724,7767024.6176283,"Stilla"
"665",27,2008,176.540251812285,0.388986892893041,281.377718428081,-7.59846086620177,4.18397728150541,10.5557435317473,836927.358260724,7767024.6176283,"Stilla"
"666",27,2012,161.021342646488,0.312666524685905,277.875436554133,-8.30654211642203,19.5438637516715,10.277116894722,836927.358260724,7767024.6176283,"Stilla"
"667",27,2001,161.773491214668,0.360527392841073,267.269671504966,-5.19537251259776,49.1244314800609,11.0184139338407,836927.358260724,7767024.6176283,"Stilla"
"668",27,2019,157.046242774566,0.349028419328563,277.87591522158,-7.58554902091484,20.241704528982,7.16791880130768,836927.358260724,7767024.6176283,"Stilla"
"669",27,2024,156.939508506616,0.39901989508554,272.528166351607,-3.40743164084967,NA,NA,836927.358260724,7767024.6176283,"Stilla"
"670",27,2018,155.792892625143,0.387648803396538,286.101260985862,-4.66595620470519,10.0405681458386,12.2370130040429,836927.358260724,7767024.6176283,"Stilla"
"671",27,2022,162.584732824427,0.375625040490209,273.506488549618,-5.96003821081354,19.5630680864508,15.8556720451875,836927.358260724,7767024.6176283,"Stilla"
"672",27,2021,161.496570121951,0.372820743223334,279.743140243902,-6.6838839157447,0,15.9950389645316,836927.358260724,7767024.6176283,"Stilla"
"673",27,2020,169.585130970724,0.356145248620646,271.957241910632,-7.09407332290437,56.4112499843944,5.7210584228689,836927.358260724,7767024.6176283,"Stilla"
"674",27,2023,157.891428571429,0.373563928064846,266.813333333333,-8.0097056324637,14.3590841076591,9.7001541852951,836927.358260724,7767024.6176283,"Stilla"
"675",27,2017,175.315729483283,0.353256602315827,270.920212765957,-4.90292729068859,12.4593182043596,9.73348219828172,836927.358260724,7767024.6176283,"Stilla"
"676",28,2012,160.608695652174,0.37449592438297,278.216761184625,-6.12986867265268,37.0155770962055,10.4705934157738,861705.253421834,7721336.82804304,"Suossjavri"
"677",28,2005,162.131826741996,0.328853445594145,276.791588198368,-9.30342975475571,0,16.3553956288558,861705.253421834,7721336.82804304,"Suossjavri"
"678",28,2000,163.378548895899,0.338249197856109,293.879495268139,-4.46478934326971,24.4761539605948,8.50220056680533,861705.253421834,7721336.82804304,"Suossjavri"
"679",28,2007,158.957808564232,0.382202044926978,284.365869017632,-5.32039242251353,3.44269234400529,13.3706181599544,861705.253421834,7721336.82804304,"Suossjavri"
"680",28,2006,149.734591194969,0.383563317836456,272.618238993711,-5.9803053389896,14.758269236638,13.1775934146001,861705.253421834,7721336.82804304,"Suossjavri"
"681",28,2015,159.654282115869,0.398816844556359,289.265743073048,-7.42905268344012,20.8290385099558,7.35883243267353,861705.253421834,7721336.82804304,"Suossjavri"
"682",28,2004,150.828301886792,0.391325624371475,279.35534591195,-5.10578685348684,35.635384449592,14.7562720592205,861705.253421834,7721336.82804304,"Suossjavri"
"683",28,2024,155.102322661645,0.408898589722181,266.847457627119,-1.46175681965648,NA,NA,861705.253421834,7721336.82804304,"Suossjavri"
"684",28,2003,149.517654476671,0.37848263168132,276.001261034048,-8.03570521148768,11.0905769604903,13.346667601512,861705.253421834,7721336.82804304,"Suossjavri"
"685",28,2009,146.766118836915,0.349957590609525,288.290139064475,-7.59327041019093,2.79019233355155,7.12714287867913,861705.253421834,7721336.82804304,"Suossjavri"
"686",28,2021,160.416192283365,0.397080685238835,275.926628716003,-7.53270943760872,0,17.2504890515254,861705.253421834,7721336.82804304,"Suossjavri"
"687",28,2014,158.994968553459,0.399714594517114,282.740880503145,-4.56139624471014,5.28307685485253,12.0541263543642,861705.253421834,7721336.82804304,"Suossjavri"
"688",28,2010,148.4375,0.358540431643375,276.075126262626,-8.14745799844915,14.9773076497591,12.075250020394,861705.253421834,7721336.82804304,"Suossjavri"
"689",28,2022,153.255037783375,0.375757989724652,278.667506297229,-6.25696652910926,8.58326915594248,16.4632499951583,861705.253421834,7721336.82804304,"Suossjavri"
"690",28,2002,144.946182728411,0.392364263730368,274.651439299124,-8.07921900098974,40.3473077920767,12.7760440386259,861705.253421834,7721336.82804304,"Suossjavri"
"691",28,2011,151.592055485498,0.358836334842301,291.728247162673,-8.70847625082189,2.091730764279,10.5488956341377,861705.253421834,7721336.82804304,"Suossjavri"
"692",28,2023,146.504402515723,0.367461409180794,264.693710691824,-6.36292001442476,10.6208172761477,9.72294231561514,861705.253421834,7721336.82804304,"Suossjavri"
"693",28,2013,151.127753303965,0.374547581123323,279.629955947137,-8.11943204944784,25.9346153552716,14.9793378756596,861705.253421834,7721336.82804304,"Suossjavri"
"694",28,2008,165.704659949622,0.405415537656855,288.068639798489,-6.4831510793079,12.5380769509536,10.6806153334104,861705.253421834,7721336.82804304,"Suossjavri"
"695",28,2020,167.031585596968,0.378739830010011,280.330385344283,-5.82875400185585,41.8844228891226,6.69139562203334,861705.253421834,7721336.82804304,"Suossjavri"
"696",28,2001,155.730599369085,0.362929041895205,283.515457413249,-5.03071745039726,54.3842309805063,11.051769219912,861705.253421834,7721336.82804304,"Suossjavri"
"697",28,2018,161.175692695214,0.402971106311611,285.388539042821,-4.08892986828631,11.050769164012,12.8817088053777,861705.253421834,7721336.82804304,"Suossjavri"
"698",28,2017,167.080351537979,0.401381330030262,274.875706214689,-3.61394296890384,69.1765384674072,10.596890101066,861705.253421834,7721336.82804304,"Suossjavri"
"699",28,2016,149.780088216761,0.371382739232934,285.810333963453,-6.41701495809989,46.5750004695012,14.4923434074108,861705.253421834,7721336.82804304,"Suossjavri"
"700",28,2019,144.523028391167,0.359790969299217,275.287066246057,-7.7855627189983,28.1036538710961,7.37198353730715,861705.253421834,7721336.82804304,"Suossjavri"
"701",29,2015,150.841714285714,0.444448133690017,273.816,NA,4.95734174342095,7.28767089602313,767431.849658928,7847945.32614275,"Sørøya"
"702",29,2018,159.238177623991,0.474911804223968,279.71568627451,NA,11.4600000622906,10.7812043805666,767431.849658928,7847945.32614275,"Sørøya"
"703",29,2000,170.028638223261,0.451406680648436,279.755698421975,NA,19.3503798714167,9.9382856827748,767431.849658928,7847945.32614275,"Sørøya"
"704",29,2012,162.256146369354,0.439053840185486,279.952544311035,NA,69.1396205757238,10.5666383670855,767431.849658928,7847945.32614275,"Sørøya"
"705",29,2019,149.539071347678,0.432161860387363,277.838618346546,NA,16.0370887080325,7.97646654104885,767431.849658928,7847945.32614275,"Sørøya"
"706",29,2002,144.067198177677,0.446025926203961,255.921981776765,NA,11.554683528369,13.8318914341021,767431.849658928,7847945.32614275,"Sørøya"
"707",29,2014,160.710220673635,0.453696388495993,281.528455284553,NA,0.181518989273264,12.3276763264137,767431.849658928,7847945.32614275,"Sørøya"
"708",29,2016,156.104166666667,0.465520211717802,280.905968468468,NA,15.8296202768253,14.9220831907248,767431.849658928,7847945.32614275,"Sørøya"
"709",29,2003,145.07620709715,0.458636113347669,272.454333915067,NA,4.46316457700126,13.1764249560199,767431.849658928,7847945.32614275,"Sørøya"
"710",29,2008,164.427988338192,0.456129294303694,285.909620991254,NA,0.359746831881849,10.5705714648283,767431.849658928,7847945.32614275,"Sørøya"
"711",29,2004,149.889211136891,0.466652895706401,279.814385150812,NA,2.42924049232579,15.9455732393868,767431.849658928,7847945.32614275,"Sørøya"
"712",29,2017,170.076746849943,0.485645314514261,280.410080183276,NA,10.277848062636,9.84656417218945,767431.849658928,7847945.32614275,"Sørøya"
"713",29,2013,149.510912143257,0.445785807138158,272.378847229994,NA,16.3331645893145,14.3439005598237,767431.849658928,7847945.32614275,"Sørøya"
"714",29,2009,150.815545243619,0.447582305221021,275.355568445476,NA,20.3474682675132,6.76662927941431,767431.849658928,7847945.32614275,"Sørøya"
"715",29,2005,161.10812390415,0.468890786580284,274.484511981297,NA,0.0135443034947296,15.8392151941227,767431.849658928,7847945.32614275,"Sørøya"
"716",29,2001,160.19261822376,0.476215480653851,268.802191464821,NA,51.2089871273765,12.0262784595731,767431.849658928,7847945.32614275,"Sørøya"
"717",29,2010,154.539782484259,0.443237136859654,273.54722381225,NA,7.48101264615602,10.9398969698556,767431.849658928,7847945.32614275,"Sørøya"
"718",29,2006,145.884527872582,0.441523829824689,274.279294653015,NA,34.9537974731832,12.7514141179338,767431.849658928,7847945.32614275,"Sørøya"
"719",29,2023,153.448335246843,0.457691609123818,269.243972445465,NA,7.25121010406108,9.8948951190031,767431.849658928,7847945.32614275,"Sørøya"
"720",29,2011,152.513921113689,0.457076074430187,284.064965197216,NA,2.0721518902839,8.49982275540316,767431.849658928,7847945.32614275,"Sørøya"
"721",29,2007,150.395480225989,0.441466468522104,272.69604519774,NA,0.0187341767964484,15.4442477286616,767431.849658928,7847945.32614275,"Sørøya"
"722",29,2020,166.033105022831,0.453895374851888,277.015410958904,NA,98.4865826956834,6.51688067520721,767431.849658928,7847945.32614275,"Sørøya"
"723",29,2024,158.921264367816,0.465851540996254,279.466091954023,NA,NA,NA,767431.849658928,7847945.32614275,"Sørøya"
"724",29,2022,158.13963963964,0.474211180200884,271.421171171171,NA,13.3817721620391,15.5051916219011,767431.849658928,7847945.32614275,"Sørøya"
"725",29,2021,156.716743119266,0.437081121126139,274.839449541284,NA,1.02025317768507,13.8217269921605,767431.849658928,7847945.32614275,"Sørøya"
"726",30,2016,148.899761336516,0.40939932898007,286.36008353222,-5.85450847982557,8.5208474579504,16.5835689851793,967734.099628578,7817767.5974675,"Tanadalen"
"727",30,2004,155.531166119893,0.448436543878747,279.635550253504,-3.6441579515403,6.17652543318474,17.5057554568275,967734.099628578,7817767.5974675,"Tanadalen"
"728",30,2000,164.010765550239,0.395428097929413,287.054126794258,-6.57113930854926,9.95610174082093,10.1225157349797,967734.099628578,7817767.5974675,"Tanadalen"
"729",30,2012,158.74686940966,0.402685424553971,281.935897435897,-8.43218207096513,4.2240677930541,12.0160132990045,967734.099628578,7817767.5974675,"Tanadalen"
"730",30,2022,153.104886769964,0.441124599946483,275.284266984505,-6.56147612865417,7.78779662665674,17.3333631612487,967734.099628578,7817767.5974675,"Tanadalen"
"731",30,2018,144.922457500746,0.426389383511546,284.173874142559,-3.75669271335987,0.805508475687544,13.3112191022453,967734.099628578,7817767.5974675,"Tanadalen"
"732",30,2014,163.191768565464,0.430134652925185,281.521025946913,-6.42430899235199,9.97584758067535,12.447272413868,967734.099628578,7817767.5974675,"Tanadalen"
"733",30,2023,149.129253731343,0.410193468834927,268.482388059702,-6.57140362678827,13.8328991663658,9.04036079018803,967734.099628578,7817767.5974675,"Tanadalen"
"734",30,2019,144.760668457177,0.388162256478908,279.142047150104,-8.72481850678397,12.1308474379071,8.90019852428113,967734.099628578,7817767.5974675,"Tanadalen"
"735",30,2015,162.386221294363,0.445547946688491,269.85326573218,-7.31317447112224,9.36601691326853,8.51100361953347,967734.099628578,7817767.5974675,"Tanadalen"
"736",30,2020,165.642921013413,0.426191809600227,279.656929955291,-5.3028701151067,55.8665254560568,8.48300115536835,967734.099628578,7817767.5974675,"Tanadalen"
"737",30,2007,154.424739195231,0.403346285583721,285.394038748137,-6.987397323119,1.85703388260583,13.274308705734,967734.099628578,7817767.5974675,"Tanadalen"
"738",30,2003,150.204307508226,0.4006020197817,280.01465749327,-8.24310977299814,9.6418644533319,15.4818692692256,967734.099628578,7817767.5974675,"Tanadalen"
"739",30,2008,162.814545454545,0.401224329496423,288.317272727273,-9.79823747895936,1.33338982826572,12.5726488727634,967734.099628578,7817767.5974675,"Tanadalen"
"740",30,2021,156.03223880597,0.409846551689639,281.471641791045,-4.80621066531628,0,17.1471816240731,967734.099628578,7817767.5974675,"Tanadalen"
"741",30,2017,170.62805241215,0.470074028500032,280.689994044074,-1.40047217335514,12.3823728157302,11.8151961019484,967734.099628578,7817767.5974675,"Tanadalen"
"742",30,2013,145.908982393315,0.412610951434211,269.292748433303,-5.83509557924604,25.345169552302,16.8976380461353,967734.099628578,7817767.5974675,"Tanadalen"
"743",30,2009,154.602092675635,0.403506232564225,282.44932735426,-8.93657101580356,4.77186440209211,8.48203995268224,967734.099628578,7817767.5974675,"Tanadalen"
